,volts,amps,power,sysstatus,timestamp,M_ID,cycle
296,0.01,0.01,0.0,01100000_00010001,18.461361408233643,_M_00006,10
297,0.01,0.008,0.0,01100000_00010001,18.490349054336548,_M_00006,10
298,0.01,0.008,0.0,01100000_00010001,18.518341541290283,_M_00006,10
299,0.0,0.01,0.0,01100000_00000001,18.54734206199646,_M_00006,10
300,0.01,0.01,0.0,01100000_00010001,18.57627534866333,_M_00006,10
301,0.01,0.006,0.0,01100000_00010001,18.604350090026855,_M_00006,10
302,0.0,0.008,0.0,01100000_00000001,18.633284091949463,_M_00006,10
303,0.01,0.006,0.0,01100000_00010001,18.661276817321777,_M_00006,10
304,0.01,0.008,0.0,01100000_00010001,18.690349817276,_M_00006,10
305,0.01,0.008,0.0,01100000_00010001,18.718348264694214,_M_00006,10
306,0.01,0.006,0.0,01100000_00010001,18.747361660003662,_M_00006,10
307,0.0,0.008,0.0,01100000_00010001,18.776275157928467,_M_00006,10
308,0.01,0.006,0.0,01100000_00010001,18.804351568222046,_M_00006,10
309,0.0,0.008,0.0,01100000_00010001,18.83435034751892,_M_00006,10
310,0.01,0.006,0.0,01100000_00010001,18.86135220527649,_M_00006,10
311,0.01,0.004,0.0,01100000_00010001,18.890348196029663,_M_00006,10
312,0.0,0.008,0.0,01100000_00010001,18.918362379074097,_M_00006,10
313,0.01,0.006,0.0,01100000_00010001,18.94734787940979,_M_00006,10
314,0.01,0.006,0.0,01100000_00010001,18.976356744766235,_M_00006,10
315,0.01,0.006,0.0,01100000_00010001,19.004347801208496,_M_00006,10
316,0.0,0.006,0.0,01100000_00010001,19.033348321914673,_M_00006,10
317,0.0,0.006,0.0,01100000_00010001,19.061346769332886,_M_00006,10
318,0.0,0.004,0.0,01100000_00010001,19.090290069580078,_M_00006,10
319,0.01,0.004,0.0,01100000_00010001,19.118354320526123,_M_00006,10
320,0.0,0.004,0.0,01100000_00010001,19.147358894348145,_M_00006,10
321,0.01,0.004,0.0,01100000_00010001,19.176347017288208,_M_00006,10
322,0.0,0.006,0.0,01100000_00010001,19.20436143875122,_M_00006,10
323,0.0,0.004,0.0,01100000_00010001,19.233349323272705,_M_00006,10
324,0.0,0.006,0.0,01100000_00010001,19.261356592178345,_M_00006,10
325,0.0,0.008,0.0,01100000_00010001,19.290348052978516,_M_00006,10
326,0.01,0.004,0.0,01100000_00010001,19.31827735900879,_M_00006,10
327,0.01,0.006,0.0,01100000_00010001,19.347349405288696,_M_00006,10
328,0.0,0.004,0.0,01100000_00010001,19.376347303390503,_M_00006,10
329,0.01,0.004,0.0,01100000_00010001,19.40435004234314,_M_00006,10
330,0.01,0.004,0.0,01100000_00010001,19.43336057662964,_M_00006,10
331,0.01,0.004,0.0,01100000_00010001,19.46134877204895,_M_00006,10
332,0.0,0.002,0.0,01100000_00010001,19.490351676940918,_M_00006,10
333,0.0,0.006,0.0,01100000_00010001,19.518275260925293,_M_00006,10
334,0.0,0.004,0.0,01100000_00010001,19.547353506088257,_M_00006,10
335,0.0,0.006,0.0,01100000_00010001,19.57634735107422,_M_00006,10
336,0.0,0.002,0.0,01100000_00010001,19.604289293289185,_M_00006,10
337,0.0,0.004,0.0,01100000_00010001,19.63335657119751,_M_00006,10
338,0.01,0.004,0.0,01100000_00010001,19.661277770996094,_M_00006,10
339,0.01,0.004,0.0,01100000_00010001,19.69035005569458,_M_00006,10
340,0.0,0.004,0.0,01100000_00010001,19.719273328781128,_M_00006,10
341,0.0,0.004,0.0,01100000_00010001,19.748321771621704,_M_00006,10
342,0.0,-0.004,0.0,10100000_00010001,19.77627468109131,_M_00006,10
343,0.0,0.004,0.0,11100000_00000001,19.804279565811157,_M_00006,10
344,0.0,0.002,0.0,01100000_00010001,19.834277629852295,_M_00006,10
345,0.0,-0.002,0.0,10100000_00010001,19.86127233505249,_M_00006,10
346,0.0,0.002,0.0,01100000_00010001,19.8902747631073,_M_00006,10
347,0.01,0.006,0.0,01100000_00010001,19.91834831237793,_M_00006,10
348,0.0,0.004,0.0,01100000_00010001,19.947352647781372,_M_00006,10
349,0.0,0.0,0.0,01100000_00010001,19.976346492767334,_M_00006,10
210,0.0,0.006,0.0,01100000_00010001,20.00431537628174,_M_00006,11
211,0.01,0.004,0.0,01100000_00010001,20.03334903717041,_M_00006,11
212,0.0,0.004,0.0,01100000_00010001,20.061338663101196,_M_00006,11
213,0.0,0.004,0.0,01100000_00010001,20.09029722213745,_M_00006,11
214,0.0,0.006,0.0,01100000_00010001,20.11832284927368,_M_00006,11
215,0.0,0.004,0.0,01100000_00000001,20.14734673500061,_M_00006,11
216,0.0,0.004,0.0,01100000_00010001,20.176314115524292,_M_00006,11
217,0.01,-0.056,0.0,10100000_00110001,20.205358743667603,_M_00006,11
218,0.01,0.02,0.0,01100000_00010001,20.233346939086914,_M_00006,11
219,0.0,0.016,0.0,01100000_00010001,20.261374950408936,_M_00006,11
220,0.01,-0.014,0.0,10100000_00010001,20.292272329330444,_M_00006,11
221,0.0,0.014,0.0,01100000_00010001,20.318349599838257,_M_00006,11
222,0.01,0.016,0.0,01100000_00010001,20.349344491958618,_M_00006,11
223,0.01,0.014,0.0,01100000_00010001,20.3763484954834,_M_00006,11
224,0.01,0.012,0.0,01100000_00010001,20.40527367591858,_M_00006,11
225,0.01,0.014,0.0,01100000_00010001,20.433356761932373,_M_00006,11
226,0.0,0.014,0.0,01100000_00010001,20.463361024856567,_M_00006,11
227,0.01,0.014,0.0,01100000_00010001,20.49035334587097,_M_00006,11
228,0.0,0.012,0.0,01100000_00010001,20.518346548080444,_M_00006,11
229,0.01,0.012,0.0,01100000_00010001,20.54746389389038,_M_00006,11
230,0.0,0.01,0.0,01100000_00010001,20.57546377182007,_M_00006,11
231,0.0,0.014,0.0,01100000_00010001,20.604466676712036,_M_00006,11
232,0.01,0.01,0.0,01100000_00010001,20.633464097976685,_M_00006,11
233,0.01,0.012,0.0,01100000_00010001,20.66146445274353,_M_00006,11
234,0.01,0.008,0.0,01100000_00010001,20.690478563308716,_M_00006,11
235,0.01,0.006,0.0,01100000_00010001,20.718483209609985,_M_00006,11
236,0.0,0.01,0.0,01100000_00010001,20.748391151428223,_M_00006,11
237,0.0,0.012,0.0,01100000_00010001,20.775476217269897,_M_00006,11
238,0.01,0.01,0.0,01100000_00010001,20.80446457862854,_M_00006,11
239,0.01,0.008,0.0,01100000_00010001,20.83346462249756,_M_00006,11
240,0.01,0.008,0.0,01100000_00010001,20.861464500427246,_M_00006,11
241,0.0,0.012,0.0,01100000_00010001,20.893463850021362,_M_00006,11
242,0.0,0.012,0.0,01100000_00010001,20.918463706970215,_M_00006,11
243,0.01,0.004,0.0,01100000_00010001,20.947465181350708,_M_00006,11
244,0.0,0.008,0.0,01100000_00010001,20.975467920303345,_M_00006,11
245,0.01,0.008,0.0,01100000_00010001,21.004467248916626,_M_00006,11
246,0.0,0.006,0.0,01100000_00010001,21.033469438552856,_M_00006,11
247,0.01,0.006,0.0,01100000_00010001,21.06146502494812,_M_00006,11
248,0.0,0.008,0.0,01100000_00010001,21.09246802330017,_M_00006,11
249,0.01,0.004,0.0,01100000_00010001,21.118463039398193,_M_00006,11
250,0.0,0.006,0.0,01100000_00010001,21.147464275360107,_M_00006,11
251,0.01,0.006,0.0,01100000_00010001,21.17539072036743,_M_00006,11
252,0.01,0.008,0.0,01100000_00010001,21.204463481903076,_M_00006,11
253,0.01,0.006,0.0,01100000_00010001,21.23346495628357,_M_00006,11
254,0.0,0.008,0.0,01100000_00010001,21.261464595794678,_M_00006,11
255,0.0,0.006,0.0,01100000_00000001,21.29046392440796,_M_00006,11
256,0.01,0.006,0.0,01100000_00010001,21.318463802337646,_M_00006,11
257,0.01,0.006,0.0,01100000_00010001,21.347463607788086,_M_00006,11
258,0.01,0.006,0.0,01100000_00010001,21.375427722930908,_M_00006,11
259,0.0,0.008,0.0,01100000_00010001,21.40451145172119,_M_00006,11
260,0.0,0.01,0.0,01100000_00010001,21.433463096618652,_M_00006,11
261,0.0,0.004,0.0,01100000_00010001,21.46146321296692,_M_00006,11
262,0.0,0.006,0.0,01100000_00010001,21.49046277999878,_M_00006,11
263,0.0,0.008,0.0,01100000_00010001,21.51846408843994,_M_00006,11
264,0.01,0.004,0.0,01100000_00010001,21.5471510887146,_M_00006,11
265,0.01,0.004,0.0,01100000_00010001,21.57715129852295,_M_00006,11
266,0.01,0.004,0.0,01100000_00010001,21.604077100753784,_M_00006,11
267,0.01,0.006,0.0,01100000_00010001,21.633163928985596,_M_00006,11
268,0.0,0.006,0.0,01100000_00010001,21.66115164756775,_M_00006,11
269,0.0,0.006,0.0,01100000_00010001,21.69015097618103,_M_00006,11
270,0.01,0.004,0.0,01100000_00010001,21.71915078163147,_M_00006,11
271,0.0,0.006,0.0,01100000_00010001,21.747150897979736,_M_00006,11
272,0.01,0.008,0.0,01100000_00010001,21.77615189552307,_M_00006,11
273,0.0,0.004,0.0,01100000_00010001,21.80407691001892,_M_00006,11
274,0.0,0.004,0.0,01100000_00010001,21.833159923553467,_M_00006,11
275,0.0,0.004,0.0,01100000_00010001,21.86111092567444,_M_00006,11
276,0.0,0.004,0.0,01100000_00010001,21.890154123306274,_M_00006,11
277,0.0,0.004,0.0,01100000_00010001,21.9191677570343,_M_00006,11
278,0.0,0.004,0.0,01100000_00010001,21.947150468826294,_M_00006,11
279,0.0,0.0,0.0,01100000_00010001,21.976149797439575,_M_00006,11
140,0.01,0.004,0.0,01100000_00010001,22.004136085510254,_M_00006,12
141,0.0,0.002,0.0,01100000_00010001,22.03307557106018,_M_00006,12
142,0.0,0.006,0.0,01100000_00010001,22.061153650283813,_M_00006,12
143,0.0,0.004,0.0,01100000_00010001,22.090080499649048,_M_00006,12
144,0.0,0.004,0.0,01100000_00010001,22.119099617004395,_M_00006,12
145,0.0,0.006,0.0,01100000_00000001,22.14707612991333,_M_00006,12
146,0.0,0.002,0.0,01100000_00010001,22.17611002922058,_M_00006,12
147,0.0,0.002,0.0,01100000_00010001,22.204149961471558,_M_00006,12
148,0.0,0.002,0.0,01100000_00010001,22.233150482177734,_M_00006,12
149,0.0,0.004,0.0,01100000_00010001,22.261144638061523,_M_00006,12
150,0.0,0.004,0.0,01100000_00010001,22.2901508808136,_M_00006,12
151,0.0,0.004,0.0,01100000_00010001,22.319085597991943,_M_00006,12
152,0.0,0.002,0.0,01100000_00010001,22.34714961051941,_M_00006,12
153,0.0,0.002,0.0,01100000_00010001,22.376152276992798,_M_00006,12
154,0.01,0.004,0.0,01100000_00010001,22.404150247573853,_M_00006,12
155,0.0,0.002,0.0,01100000_00000001,22.43507957458496,_M_00006,12
156,0.0,0.004,0.0,11100000_00010001,22.46215057373047,_M_00006,12
157,0.0,0.002,0.0,01100000_00010001,22.49014949798584,_M_00006,12
158,0.0,0.002,0.0,01100000_00010001,22.519150257110596,_M_00006,12
159,0.0,0.004,0.0,01100000_00010001,22.547160387039185,_M_00006,12
160,0.0,0.002,0.0,01100000_00010001,22.57607626914978,_M_00006,12
161,0.0,0.004,0.0,01100000_00000001,22.604157209396362,_M_00006,12
162,0.0,0.002,0.0,01100000_00010001,22.63414978981018,_M_00006,12
163,0.0,-0.018,0.0,10100000_00110001,22.662149667739868,_M_00006,12
164,0.0,0.018,0.0,01100000_00010001,22.690163612365723,_M_00006,12
165,0.01,0.014,0.0,01100000_00010001,22.719149827957153,_M_00006,12
166,0.01,0.014,0.0,01100000_00010001,22.747148513793945,_M_00006,12
167,0.0,0.012,0.0,01100000_00010001,22.77612280845642,_M_00006,12
168,0.01,0.012,0.0,01100000_00010001,22.80414867401123,_M_00006,12
169,0.0,0.014,0.0,01100000_00010001,22.83316397666931,_M_00006,12
170,0.0,0.014,0.0,01100000_00010001,22.861151218414307,_M_00006,12
171,0.01,0.01,0.0,11100000_00000001,22.890161275863647,_M_00006,12
172,0.0,0.012,0.0,01100000_00010001,22.91915011405945,_M_00006,12
173,0.0,0.012,0.0,11100000_00000001,22.947153091430664,_M_00006,12
174,0.01,0.014,0.0,01100000_00010001,22.97615909576416,_M_00006,12
175,0.01,0.01,0.0,01100000_00010001,23.004149675369263,_M_00006,12
176,0.01,0.012,0.0,01100000_00010001,23.033149003982544,_M_00006,12
177,0.0,0.014,0.0,01100000_00010001,23.061150789260864,_M_00006,12
178,0.01,0.01,0.0,01100000_00010001,23.09016251564026,_M_00006,12
179,0.0,0.014,0.0,01100000_00010001,23.119138479232788,_M_00006,12
180,0.0,0.014,0.0,01100000_00010001,23.149075269699097,_M_00006,12
181,0.0,0.01,0.0,01100000_00010001,23.176149368286133,_M_00006,12
182,0.01,0.01,0.0,01100000_00010001,23.20414924621582,_M_00006,12
183,0.01,0.01,0.0,01100000_00010001,23.233078718185425,_M_00006,12
184,0.0,0.012,0.0,01100000_00000001,23.261149168014526,_M_00006,12
185,0.0,0.008,0.0,01100000_00010001,23.290149211883545,_M_00006,12
186,0.01,0.01,0.0,01100000_00010001,23.319148778915405,_M_00006,12
187,0.01,0.01,0.0,01100000_00010001,23.347161054611206,_M_00006,12
188,0.0,0.01,0.0,01100000_00010001,23.376152276992798,_M_00006,12
189,0.01,0.006,0.0,01100000_00010001,23.40414786338806,_M_00006,12
190,0.01,0.008,0.0,01100000_00010001,23.433148860931396,_M_00006,12
191,0.0,0.01,0.0,01100000_00010001,23.461154460906982,_M_00006,12
192,0.01,0.008,0.0,01100000_00010001,23.491074085235596,_M_00006,12
193,0.01,0.006,0.0,01100000_00010001,23.51914930343628,_M_00006,12
194,0.0,0.006,0.0,01100000_00010001,23.547138929367065,_M_00006,12
195,0.01,0.008,0.0,01100000_00010001,23.576149463653564,_M_00006,12
196,0.01,0.006,0.0,01100000_00010001,23.605149745941162,_M_00006,12
197,0.0,0.008,0.0,01100000_00010001,23.63314962387085,_M_00006,12
198,0.0,0.008,0.0,01100000_00010001,23.66114854812622,_M_00006,12
199,0.01,0.008,0.0,01100000_00010001,23.690149307250977,_M_00006,12
200,0.01,0.006,0.0,01100000_00010001,23.7191481590271,_M_00006,12
201,0.01,-0.006,0.0,10100000_00100001,23.747159719467163,_M_00006,12
202,0.01,0.006,0.0,01100000_00010001,23.776150465011597,_M_00006,12
203,0.01,0.006,0.0,01100000_00010001,23.804149389266968,_M_00006,12
204,0.01,0.004,0.0,01100000_00010001,23.83315348625183,_M_00006,12
205,0.0,0.006,0.0,01100000_00010001,23.861159563064575,_M_00006,12
206,0.01,0.004,0.0,01100000_00010001,23.89014744758606,_M_00006,12
207,0.01,-0.006,0.0,10100000_00000001,23.91913366317749,_M_00006,12
208,0.0,0.01,0.0,01100000_00010001,23.948165893554688,_M_00006,12
209,0.01,0.006,0.0,01100000_00010001,23.976147651672363,_M_00006,12
70,0.01,0.004,0.0,01100000_00010001,24.00407385826111,_M_00006,13
71,0.0,0.008,0.0,01100000_00010001,24.033155918121338,_M_00006,13
72,0.0,0.006,0.0,01100000_00010001,24.061147689819336,_M_00006,13
73,0.0,0.006,0.0,01100000_00010001,24.09015703201294,_M_00006,13
74,0.0,0.006,0.0,01100000_00010001,24.119128704071045,_M_00006,13
75,0.01,0.004,0.0,01100000_00010001,24.14917016029358,_M_00006,13
76,0.01,0.006,0.0,11100000_00010001,24.176092863082886,_M_00006,13
77,0.01,0.004,0.0,01100000_00010001,24.204148292541504,_M_00006,13
78,0.0,0.004,0.0,01100000_00010001,24.233147859573364,_M_00006,13
79,0.0,0.006,0.0,01100000_00010001,24.26114845275879,_M_00006,13
80,0.0,0.006,0.0,01100000_00010001,24.290146827697754,_M_00006,13
81,0.0,0.004,0.0,01100000_00010001,24.31914758682251,_M_00006,13
82,0.01,0.004,0.0,01100000_00010001,24.347161293029785,_M_00006,13
83,0.0,0.006,0.0,01100000_00010001,24.376147270202637,_M_00006,13
84,0.0,0.004,0.0,01100000_00010001,24.404147624969482,_M_00006,13
85,0.0,0.0,0.0,01100000_00010001,24.4331476688385,_M_00006,13
86,0.01,0.004,0.0,01100000_00010001,24.462077617645264,_M_00006,13
87,0.0,0.004,0.0,01100000_00010001,24.490110635757446,_M_00006,13
88,0.0,0.004,0.0,01100000_00010001,24.51914668083191,_M_00006,13
89,0.0,0.004,0.0,01100000_00010001,24.547155380249023,_M_00006,13
90,0.0,0.006,0.0,01100000_00010001,24.576077461242676,_M_00006,13
91,0.0,0.002,0.0,01100000_00010001,24.60414719581604,_M_00006,13
92,0.01,0.004,0.0,01100000_00010001,24.63318371772766,_M_00006,13
93,0.0,0.006,0.0,01100000_00010001,24.661247968673706,_M_00006,13
94,0.0,0.002,0.0,01100000_00010001,24.690208196640015,_M_00006,13
95,0.0,0.006,0.0,01100000_00010001,24.719165325164795,_M_00006,13
96,0.0,0.006,0.0,01100000_00010001,24.747238397598267,_M_00006,13
97,0.0,0.002,0.0,01100000_00010001,24.776247024536133,_M_00006,13
98,0.0,0.002,0.0,01100000_00010001,24.804208040237427,_M_00006,13
99,0.0,0.004,0.0,01100000_00010001,24.833170413970947,_M_00006,13
100,0.0,0.004,0.0,01100000_00000001,24.861249446868896,_M_00006,13
101,0.0,0.002,0.0,01100000_00010001,24.890238523483276,_M_00006,13
102,0.0,0.002,0.0,01100000_00010001,24.919243335723877,_M_00006,13
103,0.0,0.004,0.0,01100000_00010001,24.94723916053772,_M_00006,13
104,0.0,-0.004,0.0,10100000_00010001,24.976239919662476,_M_00006,13
105,0.0,0.004,0.0,01100000_00010001,25.004212379455566,_M_00006,13
106,0.0,0.004,0.0,01100000_00010001,25.033241271972656,_M_00006,13
107,0.01,0.06,0.0,01100000_00010001,25.061239004135132,_M_00006,13
108,0.0,0.018,0.0,01100000_00010001,25.090240001678467,_M_00006,13
109,0.01,0.014,0.0,01100000_00010001,25.119239807128906,_M_00006,13
110,0.01,0.014,0.0,01100000_00010001,25.147238731384277,_M_00006,13
111,0.01,0.012,0.0,01100000_00010001,25.176239013671875,_M_00006,13
112,0.01,0.012,0.0,01100000_00010001,25.20424461364746,_M_00006,13
113,0.0,0.014,0.0,01100000_00010001,25.233208894729614,_M_00006,13
114,0.0,0.016,0.0,01100000_00010001,25.26123881340027,_M_00006,13
115,0.01,0.012,0.0,01100000_00010001,25.2902410030365,_M_00006,13
116,0.01,0.014,0.0,01100000_00010001,25.319238424301147,_M_00006,13
117,0.0,0.014,0.0,01100000_00000001,25.348182916641235,_M_00006,13
118,0.0,0.012,0.0,01100000_00010001,25.3762469291687,_M_00006,13
119,0.01,0.01,0.0,01100000_00010001,25.404239177703857,_M_00006,13
120,0.01,0.01,0.0,01100000_00010001,25.433238744735718,_M_00006,13
121,0.01,0.01,0.0,01100000_00010001,25.461255073547363,_M_00006,13
122,0.0,0.012,0.0,01100000_00010001,25.49023938179016,_M_00006,13
123,0.01,0.01,0.0,01100000_00010001,25.521167278289795,_M_00006,13
124,0.0,0.01,0.0,01100000_00010001,25.54716467857361,_M_00006,13
125,0.0,0.01,0.0,01100000_00010001,25.57624316215515,_M_00006,13
126,0.01,0.01,0.0,01100000_00010001,25.604243993759155,_M_00006,13
127,0.0,0.01,0.0,01100000_00010001,25.633245944976807,_M_00006,13
128,0.01,0.01,0.0,01100000_00010001,25.661212921142578,_M_00006,13
129,0.01,0.008,0.0,01100000_00010001,25.69023823738098,_M_00006,13
130,0.0,0.012,0.0,01100000_00010001,25.719237804412842,_M_00006,13
131,0.0,0.008,0.0,01100000_00010001,25.747240781784058,_M_00006,13
132,0.0,0.012,0.0,01100000_00010001,25.77624225616455,_M_00006,13
133,0.01,0.01,0.0,01100000_00010001,25.804248571395874,_M_00006,13
134,0.0,0.01,0.0,01100000_00010001,25.833240270614624,_M_00006,13
135,0.01,0.006,0.0,01100000_00010001,25.86125135421753,_M_00006,13
136,0.0,0.01,0.0,01100000_00010001,25.890238285064697,_M_00006,13
137,0.01,0.008,0.0,01100000_00010001,25.9212384223938,_M_00006,13
138,0.0,0.008,0.0,01100000_00010001,25.947218894958496,_M_00006,13
139,0.01,0.008,0.0,01100000_00010001,25.976208686828613,_M_00006,13
0,0.01,0.008,0.0,01100000_00010001,26.00423836708069,_M_00006,14
1,0.01,0.006,0.0,01100000_00010001,26.035237073898315,_M_00006,14
2,0.0,0.008,0.0,01100000_00010001,26.061237573623657,_M_00006,14
3,0.0,0.01,0.0,01100000_00010001,26.09020709991455,_M_00006,14
4,0.01,0.008,0.0,01100000_00010001,26.119245052337646,_M_00006,14
5,0.01,0.008,0.0,01100000_00010001,26.147236824035645,_M_00006,14
6,0.0,0.004,0.0,01100000_00010001,26.176238536834717,_M_00006,14
7,0.01,0.008,0.0,01100000_00010001,26.204238653182983,_M_00006,14
8,0.01,0.004,0.0,01100000_00010001,26.233237981796265,_M_00006,14
9,0.0,0.006,0.0,01100000_00010001,26.261236429214478,_M_00006,14
10,0.0,0.006,0.0,01100000_00010001,26.29024910926819,_M_00006,14
11,0.0,0.01,0.0,01100000_00010001,26.31924295425415,_M_00006,14
12,0.0,0.008,0.0,01100000_00010001,26.347237586975098,_M_00006,14
13,0.01,0.004,0.0,01100000_00010001,26.376242637634277,_M_00006,14
14,0.0,0.006,0.0,01100000_00010001,26.404237508773804,_M_00006,14
15,0.0,0.004,0.0,01100000_00010001,26.435237407684326,_M_00006,14
16,0.01,-0.006,0.0,10100000_00110001,26.461230754852295,_M_00006,14
17,0.01,0.004,0.0,01100000_00010001,26.490163803100586,_M_00006,14
18,0.0,0.004,0.0,01100000_00010001,26.521166563034058,_M_00006,14
19,0.01,0.004,0.0,01100000_00010001,26.547242164611816,_M_00006,14
20,0.0,0.004,0.0,01100000_00010001,26.576245307922363,_M_00006,14
21,0.0,0.006,0.0,01100000_00010001,26.604188203811646,_M_00006,14
22,0.0,0.006,0.0,01100000_00000001,26.633230447769165,_M_00006,14
23,0.0,0.004,0.0,01100000_00010001,26.66128921508789,_M_00006,14
24,0.0,0.006,0.0,01100000_00010001,26.690210819244385,_M_00006,14
25,0.0,0.004,0.0,01100000_00010001,26.718292713165283,_M_00006,14
26,0.0,0.006,0.0,01100000_00010001,26.747387170791626,_M_00006,14
27,0.0,0.006,0.0,01100000_00010001,26.776385068893433,_M_00006,14
28,0.01,0.004,0.0,01100000_00010001,26.804391384124756,_M_00006,14
29,0.01,0.004,0.0,01100000_00010001,26.83330988883972,_M_00006,14
30,0.0,0.006,0.0,01100000_00010001,26.861389875411987,_M_00006,14
31,0.0,0.004,0.0,01100000_00010001,26.890392065048218,_M_00006,14
32,0.0,0.004,0.0,11100000_00010001,26.920384645462036,_M_00006,14
33,0.0,0.004,0.0,01100000_00010001,26.94839334487915,_M_00006,14
34,0.01,0.004,0.0,01100000_00010001,26.976383447647095,_M_00006,14
35,0.0,0.004,0.0,01100000_00010001,27.004396200180054,_M_00006,14
36,0.0,0.006,0.0,01100000_00010001,27.033386945724487,_M_00006,14
37,0.01,0.004,0.0,01100000_00010001,27.06138324737549,_M_00006,14
38,0.0,0.002,0.0,01100000_00000001,27.09139347076416,_M_00006,14
39,0.0,-0.004,0.0,10100000_00100001,27.11833691596985,_M_00006,14
40,0.01,0.004,0.0,01100000_00010001,27.14939570426941,_M_00006,14
41,0.0,-0.004,0.0,10100000_00010001,27.177383184432983,_M_00006,14
42,0.0,0.002,0.0,01100000_00010001,27.204394578933716,_M_00006,14
43,0.0,0.004,0.0,01100000_00010001,27.23331069946289,_M_00006,14
44,0.0,0.004,0.0,01100000_00010001,27.26131796836853,_M_00006,14
45,0.0,0.004,0.0,01100000_00010001,27.29030966758728,_M_00006,14
46,0.0,0.002,0.0,01100000_00010001,27.318384408950806,_M_00006,14
47,0.0,0.004,0.0,01100000_00000001,27.34731364250183,_M_00006,14
48,0.0,0.004,0.0,01100000_00010001,27.376383543014526,_M_00006,14
49,0.0,0.004,0.0,01100000_00010001,27.40330982208252,_M_00006,14
50,0.0,0.002,0.0,01100000_00010001,27.433308839797974,_M_00006,14
51,0.0,0.002,0.0,01100000_00010001,27.461385250091553,_M_00006,14
52,0.0,0.002,0.0,01100000_00010001,27.49040699005127,_M_00006,14
53,0.0,0.014,0.0,01100000_00010001,27.518311023712158,_M_00006,14
54,0.01,0.014,0.0,01100000_00010001,27.54739761352539,_M_00006,14
55,0.01,0.012,0.0,01100000_00010001,27.57630968093872,_M_00006,14
56,0.0,0.016,0.0,01100000_00010001,27.604389905929565,_M_00006,14
57,0.01,0.016,0.0,01100000_00010001,27.63432478904724,_M_00006,14
58,0.0,0.014,0.0,01100000_00010001,27.66131329536438,_M_00006,14
59,0.01,0.012,0.0,01100000_00010001,27.69037699699402,_M_00006,14
60,0.0,0.014,0.0,01100000_00010001,27.71834897994995,_M_00006,14
61,0.01,0.016,0.0,01100000_00010001,27.747382402420044,_M_00006,14
62,0.0,0.014,0.0,01100000_00010001,27.77638292312622,_M_00006,14
63,0.01,0.01,0.0,01100000_00010001,27.804383754730225,_M_00006,14
64,0.0,0.012,0.0,01100000_00010001,27.833382844924927,_M_00006,14
65,0.0,0.014,0.0,01100000_00000001,27.86230993270874,_M_00006,14
66,0.0,0.016,0.0,01100000_00010001,27.8903591632843,_M_00006,14
67,0.01,0.012,0.0,01100000_00010001,27.92031717300415,_M_00006,14
68,0.01,0.014,0.0,01100000_00010001,27.947309732437134,_M_00006,14
69,0.0,0.01,0.0,11100000_00000001,27.976382732391357,_M_00006,14
